    0.200093497163313110E+02    0.428132728690493181E+00   -0.186890662396099594E+01   -0.893475511231548047E+01    1
    0.316201583880009913E+02    0.270960745155986171E+00   -0.186665653252900943E+01   -0.893575511231546216E+01    1
    0.925104196010585689E+01    0.926253769852600772E+00   -0.186474259820687105E+01   -0.893675511231548647E+01    1
    0.198755681514739990E+02    0.431167840957641602E+00   -0.186301783445697100E+01   -0.893775511231545927E+01    1
    0.112566417144778530E+02    0.761452571370759168E+00   -0.185975133580779972E+01   -0.893875511231543385E+01    1
    0.401639724543704943E+02    0.213434191085076497E+00   -0.185788840143085321E+01   -0.893975511231541198E+01    1
    0.177391925674319673E+02    0.483353247122291829E+00   -0.185416731464454054E+01   -0.894075511231544517E+01    1
    0.983726230510644228E+01    0.871630228376969685E+00   -0.185386140842132230E+01   -0.894175511231551923E+01    1
    0.228439211845397949E+02    0.375438332557678223E+00   -0.184995751934101182E+01   -0.894275511231546005E+01    1
    0.408218681812286377E+02    0.210315227508544922E+00   -0.183273076028744253E+01   -0.894375511231545595E+01    1
    0.266531301726800898E+02    0.465764861244466422E+00   -0.183187309041369306E+01   -0.894475511231552467E+01    1
    0.451276600360870361E+02    0.190274596214294434E+00   -0.183045929363406090E+01   -0.894575511231551879E+01    1
    0.187816714304419499E+02    0.660904605059321359E+00   -0.182958008078913403E+01   -0.894675511231543474E+01    1
    0.322878337878807500E+02    0.265968795449864959E+00   -0.182872052885812719E+01   -0.894775511231541998E+01    1
    0.300020892908457419E+02    0.413708757754649603E+00   -0.182811500522647452E+01   -0.894875511231544785E+01    1
    0.409278199138803274E+02    0.303260080262769127E+00   -0.182743982189426424E+01   -0.894975511231542598E+01    1
    0.221954677270535790E+02    0.386950168671357064E+00   -0.182683970264712880E+01   -0.895075511231540411E+01    1
    0.155804690508670767E+02    0.796329165341342571E+00   -0.181867142826768036E+01   -0.895175511231536802E+01    1
    0.277724735660496336E+02    0.446665404534378974E+00   -0.181451848227625101E+01   -0.895275511231544208E+01    1
    0.140590421297032968E+02    0.611492351161537440E+00   -0.181071072857882398E+01   -0.895375511231546461E+01    1
    0.192265588908481426E+02    0.447200966685565582E+00   -0.180854386592011851E+01   -0.895475511231542143E+01    1
    0.244383387392297813E+02    0.351998478272234294E+00   -0.180071225874020713E+01   -0.895575511231543153E+01    1
    0.362248497600417636E+02    0.237508341124919975E+00   -0.179796930909847141E+01   -0.895675511231543986E+01    1
    0.315885961055755615E+02    0.272381961345672607E+00   -0.179709751801619722E+01   -0.895775511231541444E+01    1
    0.285358939030784846E+02    0.434366246322748895E+00   -0.179556768309766368E+01   -0.895875511231547073E+01    1
    0.185217449783882344E+02    0.464622372656819715E+00   -0.179434329044651597E+01   -0.895975511231553234E+01    1
    0.348014333853929827E+02    0.356143089356816156E+00   -0.179416730189712736E+01   -0.896075511231544475E+01    1
    0.154237576538871082E+02    0.558038941814930078E+00   -0.179161584347560443E+01   -0.896175511231540511E+01    1
    0.196961134672164917E+02    0.629088103771209717E+00   -0.178716654595185109E+01   -0.896275511231542410E+01    1
    0.320770346255059593E+02    0.386146909403634719E+00   -0.177934261988416043E+01   -0.896375511231542710E+01    1
    0.205151449115708893E+02    0.419957609253390762E+00   -0.177568668875682234E+01   -0.896475511231547273E+01    1
    0.973166536046471187E+01    0.885563823183282750E+00   -0.177094170729253975E+01   -0.896575511231542954E+01    1
    0.373918234404683503E+02    0.230482085802314274E+00   -0.177068825766136384E+01   -0.896675511231540412E+01    1
    0.342667940777243061E+02    0.361284132722473117E+00   -0.176729208275388006E+01   -0.896775511231541422E+01    1
    0.310782490132929965E+02    0.398270222567452259E+00   -0.176258038784600024E+01   -0.896875511231539413E+01    1
    0.221486686234659125E+02    0.558741251961878294E+00   -0.175851538768371496E+01   -0.896975511231540246E+01    1
    0.146542524532870111E+02    0.588563964864345812E+00   -0.175787826430946192E+01   -0.897075511231541434E+01    1
    0.100045499677393774E+02    0.862731764284938474E+00   -0.174612627928143382E+01   -0.897175511231541734E+01    1
    0.168940684645973818E+02    0.731961841839517402E+00   -0.174062995150173916E+01   -0.897275511231541856E+01    1
    0.490546195106953320E+02    0.176069149822538046E+00   -0.173537490162076358E+01   -0.897375511231543754E+01    1
    0.302029427511014923E+02    0.409298396702691414E+00   -0.173355187355213114E+01   -0.897475511231540679E+01    1
    0.219466862601243591E+02    0.563042283931599274E+00   -0.172406175010382978E+01   -0.897575511231537426E+01    1
    0.226829737424850464E+02    0.381101787090301514E+00   -0.172139962007510450E+01   -0.897675511231540746E+01    1
    0.198525846004486084E+02    0.435529470443725586E+00   -0.171794306448475420E+01   -0.897775511231547441E+01    1
    0.403500459990095948E+02    0.306150761694538032E+00   -0.171717014787992484E+01   -0.897875511231544365E+01    1
    0.368950569416470131E+02    0.334779720024133143E+00   -0.171442761517633424E+01   -0.897975511231541113E+01    1
    0.304182251970407229E+02    0.284488246510708975E+00   -0.170454561524637516E+01   -0.898075511231548873E+01    1
    0.269755607526943599E+02    0.457663111173910842E+00   -0.170333942374180802E+01   -0.898175511231545975E+01    1
    0.222414059783784879E+02    0.389224941559789983E+00   -0.169849048068762953E+01   -0.898275511231545032E+01    1
    0.416207854798883261E+02    0.208061872713927870E+00   -0.169335467521258032E+01   -0.898375511231547641E+01    1
    0.409096562482189796E+02    0.211701804564458224E+00   -0.169160779456390098E+01   -0.898475511231545632E+01    1
    0.430327777009314545E+02    0.201258487952040405E+00   -0.169149059197304963E+01   -0.898575511231541846E+01    1
    0.430339646544357421E+02    0.286724326439300847E+00   -0.169074815651976973E+01   -0.898675511231539303E+01    1
    0.172745705124261590E+02    0.714168495995957775E+00   -0.168720007590791110E+01   -0.898775511231541735E+01    1
    0.201838631097638235E+02    0.611115729395060980E+00   -0.168301842773644994E+01   -0.898875511231541502E+01    1
    0.101737421874199239E+02    0.851883844544412350E+00   -0.168022567925845467E+01   -0.898975511231542335E+01    1
    0.179345463348713174E+02    0.687673787801070580E+00   -0.168015972051283136E+01   -0.899075511231542102E+01    1
    0.493479345475657709E+02    0.175827764095034755E+00   -0.166214399414737302E+01   -0.899175511231544355E+01    1
    0.278813828391110796E+02    0.311205529778282808E+00   -0.166195524950319218E+01   -0.899275511231546432E+01    1
    0.236263997207411656E+02    0.521573714024922364E+00   -0.166149870480951201E+01   -0.899375511231545666E+01    1
    0.360084843191646797E+02    0.342195528093759749E+00   -0.165973688584253209E+01   -0.899475511231544367E+01    1
    0.947896931416795852E+01    0.915627070808957777E+00   -0.165765466777079640E+01   -0.899575511231543956E+01    1
    0.147929847240447998E+02    0.587025463581085205E+00   -0.164918458285002822E+01   -0.899675511231545677E+01    1
    0.355822399599625783E+02    0.346122866406964769E+00   -0.164861364381466857E+01   -0.899775511231544201E+01    1
    0.159413599834669260E+02    0.772518037720980599E+00   -0.164709096152282686E+01   -0.899875511231544323E+01    1
    0.219514608383178711E+02    0.560953795909881592E+00   -0.164485411334423959E+01   -0.899975511231544445E+01    1
    0.213929861641868584E+02    0.575589249610866882E+00   -0.164452324689567164E+01   -0.900075511231541903E+01    1
    0.251343083221214307E+02    0.345614933673825675E+00   -0.164386107498347278E+01   -0.900175511231543979E+01    1
    0.167885940842276611E+02    0.517568535258522422E+00   -0.163941131362025860E+01   -0.900275511231545700E+01    1
    0.427518367767333984E+02    0.287953734397888184E+00   -0.163904755636441601E+01   -0.900375511231546000E+01    1
    0.222647306007895942E+02    0.390283388873886916E+00   -0.163885643388518232E+01   -0.900475511231547898E+01    1
    0.204910348493046754E+02    0.600663991695961519E+00   -0.163484205582451247E+01   -0.900575511231547665E+01    1
    0.219100236892700195E+02    0.396704375743865967E+00   -0.163478951505373749E+01   -0.900675511231545123E+01    1
    0.422800768244118572E+02    0.291074822063764227E+00   -0.163202072601583947E+01   -0.900775511231544179E+01    1
    0.306323781171385079E+02    0.401751137690648741E+00   -0.163188869794878899E+01   -0.900875511231546433E+01    1
    0.155097812414169312E+02    0.793464958667755127E+00   -0.163166319407027949E+01   -0.900975511231546378E+01    1
    0.494407245578480499E+02    0.175845524811327092E+00   -0.163094413902876068E+01   -0.901075511231547566E+01    1
    0.475404024124145508E+02    0.182884037494659424E+00   -0.163013046091083158E+01   -0.901175511231545556E+01    1
    0.240080535411834717E+02    0.512552499771118164E+00   -0.162971265741283644E+01   -0.901275511231544790E+01    1
    0.311433555267213009E+02    0.279214311422744499E+00   -0.162780234817033032E+01   -0.901375511231547932E+01    1
    0.106202567459381054E+02    0.818847237178538467E+00   -0.162654438592636863E+01   -0.901475511231548765E+01    1
    0.123466745322773903E+02    0.704682183073035540E+00   -0.161913330237604192E+01   -0.901575511231544624E+01    1
    0.383978140376565378E+02    0.226604156382211763E+00   -0.161801294722810129E+01   -0.901675511231541194E+01    1
    0.245280504226684570E+02    0.354828357696533203E+00   -0.161415914610970623E+01   -0.901775511231541671E+01    1
    0.230031676737302000E+02    0.534523870948774737E+00   -0.161234507658952708E+01   -0.901875511231540550E+01    1
    0.135746296881698232E+02    0.641596844539525590E+00   -0.160305332007584878E+01   -0.901975511231540494E+01    1
    0.143170118331909180E+02    0.608419775962829590E+00   -0.160070217731102482E+01   -0.902075511231541149E+01    1
    0.110767322259440988E+02    0.786538957863767152E+00   -0.159796885790326026E+01   -0.902175511231545180E+01    1
    0.292722030450983866E+02    0.297705234465859947E+00   -0.159402642452692023E+01   -0.902275511231545302E+01    1
    0.116499957764287103E+02    0.748028721013750952E+00   -0.159394898855726308E+01   -0.902375511231542937E+01    1
    0.437136471271514893E+02    0.281022310256958008E+00   -0.159223815819008641E+01   -0.902475511231541461E+01    1
    0.354068151690636412E+02    0.246171134184876184E+00   -0.159108565631921217E+01   -0.902575511231540517E+01    1
    0.161827989323545545E+02    0.758953983723873682E+00   -0.158776149660809662E+01   -0.902675511231542238E+01    1
    0.154190945831086204E+02    0.565416507097898147E+00   -0.158738672978072204E+01   -0.902775511231544492E+01    1
    0.165026088781811424E+02    0.744045668535802007E+00   -0.158187733848737166E+01   -0.902875511231546746E+01    1
    0.183410376310348511E+02    0.669419169425964355E+00   -0.158036140383155299E+01   -0.902975511231545092E+01    1
    0.311399877071380615E+02    0.394211292266845703E+00   -0.157661703145013421E+01   -0.903075511231542549E+01    1
    0.119580560654687904E+02    0.729607673595295658E+00   -0.157586374491386239E+01   -0.903175511231543915E+01    1
    0.102862248055332319E+02    0.848615565593002330E+00   -0.156813109913210358E+01   -0.903275511231543504E+01    1
    0.488935351371765137E+02    0.250966131687164307E+00   -0.156755003191635556E+01   -0.903375511231542916E+01    1
    0.433212399482727051E+02    0.201520860195159912E+00   -0.156621364471493774E+01   -0.903475511231545170E+01    1
    0.344177186489105225E+02    0.253659427165985107E+00   -0.156577960133196981E+01   -0.903575511231542627E+01    1
    0.292666405439376831E+02    0.298316776752471924E+00   -0.156515839036757853E+01   -0.903675511231540263E+01    1
    0.422133981466249466E+02    0.290605539775557087E+00   -0.156193507486437677E+01   -0.903775511231544115E+01    1
    0.156557972063336415E+02    0.783556844777267392E+00   -0.156151039905037736E+01   -0.903875511231543527E+01    1
    0.105817648469014323E+02    0.825449575722685069E+00   -0.155811856082240707E+01   -0.903975511231540096E+01    1
    0.255882292837309251E+02    0.341360651319656649E+00   -0.155793972274831694E+01   -0.904075511231542350E+01    1
    0.184222861688643107E+02    0.474333380943112226E+00   -0.155178413763761380E+01   -0.904175511231547091E+01    1
    0.211322614584290953E+02    0.580155296843758994E+00   -0.154878841815660562E+01   -0.904275511231545970E+01    1
    0.327103686459767218E+02    0.267239352861043000E+00   -0.154616508374306205E+01   -0.904375511231542717E+01    1
    0.163109809160232544E+02    0.751521408557891846E+00   -0.154537227984103542E+01   -0.904475511231541418E+01    1
    0.281129479408264160E+02    0.436020791530609131E+00   -0.154498282647047835E+01   -0.904575511231540119E+01    1
    0.185177706516232519E+02    0.661828768010593871E+00   -0.154105398187399190E+01   -0.904675511231543084E+01    1
    0.161736571552149009E+02    0.540733744146811524E+00   -0.153888566260273296E+01   -0.904775511231542495E+01    1
    0.302070477725235484E+02    0.405381626135204398E+00   -0.152317941913067889E+01   -0.904875511231542262E+01    1
    0.331778393190653915E+02    0.368996080324637599E+00   -0.151814033921670366E+01   -0.904975511231546115E+01    1
    0.130453352575204544E+02    0.671356105854338359E+00   -0.151716793937495309E+01   -0.905075511231545526E+01    1
    0.148882661251129012E+02    0.588318379423125259E+00   -0.151546981770985356E+01   -0.905175511231543339E+01    1
