    0.247207969755218464E+02    0.459442606615959981E+00   -0.367899611848871988E+00
    0.193596534188284082E+02    0.498124829404826275E+00   -0.366775520819628054E+00
    0.193596534188284082E+02    0.498124829404826275E+00   -0.366775520819628054E+00
    0.336916820112396920E+02    0.337062878565939805E+00   -0.366552339187727727E+00
    0.336916820112396920E+02    0.337062878565939805E+00   -0.366552339187727727E+00
    0.322398823104679551E+02    0.299201784052486541E+00   -0.364461346106362660E+00
    0.196752166491310589E+02    0.576925451399157296E+00   -0.362213901798742466E+00
    0.331073453929594450E+02    0.291464215607801003E+00   -0.361584589995363692E+00
    0.271961343772187050E+02    0.354824494031325932E+00   -0.361373583563781131E+00
    0.244726391236938277E+02    0.463768669846166381E+00   -0.360946863537204288E+00
    0.244726391236938277E+02    0.463768669846166381E+00   -0.360946863537204288E+00
    0.121287267306409117E+02    0.795704643219193875E+00   -0.360498841361949873E+00
    0.999572296855690468E+01    0.965512434408946074E+00   -0.360404900339005574E+00
    0.201481789637003885E+02    0.563269735186703091E+00   -0.360281165421818705E+00
    0.201481789637003885E+02    0.563269735186703091E+00   -0.360281165421818705E+00
    0.200355382196170702E+02    0.566349926915001967E+00   -0.358810896494761555E+00
    0.263296574403383516E+02    0.430927422582439879E+00   -0.358003034526165442E+00
    0.153945412616237949E+02    0.627223206878765427E+00   -0.356325390853517499E+00
    0.153945412616237949E+02    0.627223206878765427E+00   -0.356325390853517499E+00
    0.317383678959021793E+02    0.357421778331259710E+00   -0.356154407243930660E+00
    0.114987499319731992E+02    0.986483131529478641E+00   -0.355596707554574176E+00
    0.227316726947651482E+02    0.498973268811744586E+00   -0.354900622834715351E+00
    0.234142660932523690E+02    0.412495976903884010E+00   -0.354237385959099815E+00
    0.234142660932523690E+02    0.412495976903884010E+00   -0.354237385959099815E+00
    0.116018369548474496E+02    0.832805710319773129E+00   -0.351058259420848617E+00
    0.130964545455500296E+02    0.865684394411087133E+00   -0.350616300214368570E+00
    0.130964545455500296E+02    0.865684394411087133E+00   -0.350616300214368570E+00
    0.260503961952030565E+02    0.370938483828407828E+00   -0.350205434931940285E+00
    0.343387115494611947E+02    0.281422232689397256E+00   -0.349718187275270265E+00
    0.364401818108379842E+02    0.265203804225677131E+00   -0.349385434128341221E+00
    0.163088314889794574E+02    0.694975900952191639E+00   -0.347982241158434791E+00
    0.142943032599992250E+02    0.792907254861108579E+00   -0.347825337814579694E+00
    0.287373012336080436E+02    0.336399736911218772E+00   -0.346760785747911249E+00
    0.287373012336080436E+02    0.336399736911218772E+00   -0.346760785747911249E+00
    0.220889476306677217E+02    0.512966510928386077E+00   -0.345189425234954606E+00
    0.161559615229416416E+02    0.598492076154557795E+00   -0.345101896213551806E+00
    0.356697429286454266E+02    0.271076363886202376E+00   -0.345094203424263724E+00
    0.356697429286454266E+02    0.271076363886202376E+00   -0.345094203424263724E+00
    0.258088747992193497E+02    0.438912983900766718E+00   -0.342668017588883267E+00
    0.426062732934951782E+02    0.227043986320495605E+00   -0.341552669882639881E+00
    0.426062732934951782E+02    0.227043986320495605E+00   -0.341552669882639881E+00
    0.135272165178938177E+02    0.837265557467426258E+00   -0.341032675650139117E+00
    0.135272165178938177E+02    0.837265557467426258E+00   -0.341032675650139117E+00
    0.202372664170829744E+02    0.478036070380459643E+00   -0.341019633512630094E+00
    0.202372664170829744E+02    0.478036070380459643E+00   -0.341019633512630094E+00
    0.104665875434875488E+02    0.924364686012268066E+00   -0.340358777262119938E+00
    0.266420785303423457E+02    0.425053829324809729E+00   -0.339749670810596094E+00
    0.266420785303423457E+02    0.425053829324809729E+00   -0.339749670810596094E+00
    0.129907300632679163E+02    0.744817910223640745E+00   -0.339711820444219714E+00
    0.129907300632679163E+02    0.744817910223640745E+00   -0.339711820444219714E+00
    0.112127595703767131E+02    0.862926668607304159E+00   -0.339661670350349332E+00
    0.112127595703767131E+02    0.862926668607304159E+00   -0.339661670350349332E+00
    0.141857744687877627E+02    0.682131987775076998E+00   -0.339018040660900244E+00
    0.141857744687877627E+02    0.682131987775076998E+00   -0.339018040660900244E+00
    0.220529067083782238E+02    0.438824705117699387E+00   -0.338368051752536980E+00
    0.220529067083782238E+02    0.438824705117699387E+00   -0.338368051752536980E+00
    0.394575395438105971E+02    0.286931842622415056E+00   -0.337533431398373995E+00
    0.283605733662778121E+02    0.399201229679165270E+00   -0.337493366537208683E+00
    0.283605733662778121E+02    0.399201229679165270E+00   -0.337493366537208683E+00
    0.137550920248031616E+02    0.823074400424957275E+00   -0.337401651131383540E+00
    0.378583610348583974E+02    0.299047770808474167E+00   -0.337397012201290203E+00
    0.378583610348583974E+02    0.299047770808474167E+00   -0.337397012201290203E+00
    0.183982103295483412E+02    0.526060860913412642E+00   -0.337366751035553525E+00
    0.973973662524677763E+01    0.993763592362503667E+00   -0.337024065308753451E+00
    0.174007038021662090E+02    0.650603153151466107E+00   -0.336981717686630766E+00
    0.401267665310609942E+02    0.282107593496948139E+00   -0.336253745678832816E+00
    0.272190939108792556E+02    0.355707800629542881E+00   -0.334525984292032452E+00
    0.272190939108792556E+02    0.355707800629542881E+00   -0.334525984292032452E+00
    0.237138785726111507E+02    0.408329555367788311E+00   -0.333681190731400790E+00
    0.237138785726111507E+02    0.408329555367788311E+00   -0.333681190731400790E+00
    0.253174526360260828E+02    0.382480007230529162E+00   -0.333401883203874261E+00
    0.253174526360260828E+02    0.382480007230529162E+00   -0.333401883203874261E+00
    0.363623607964124318E+02    0.266320583990078741E+00   -0.332891148372089996E+00
    0.227421416970473160E+02    0.425848493425792007E+00   -0.332351518134048507E+00
    0.183051130201810501E+02    0.617974242569184096E+00   -0.329743747180427371E+00
    0.148267927833233504E+02    0.653414120741113602E+00   -0.329642955459899911E+00
    0.473498299565299092E+02    0.238888680763923861E+00   -0.329135009970651204E+00
    0.360533431733938698E+02    0.313682199312206977E+00   -0.327476753788960462E+00
    0.360533431733938698E+02    0.313682199312206977E+00   -0.327476753788960462E+00
    0.145829088010724721E+02    0.664551947729184578E+00   -0.327159243171219749E+00
    0.173563720366485192E+02    0.651567358675592567E+00   -0.327115508582562886E+00
    0.402155935407617378E+02    0.281199873098698538E+00   -0.326932990679016489E+00
    0.402155935407617378E+02    0.281199873098698538E+00   -0.326932990679016489E+00
    0.366480227335675011E+02    0.308538494964110455E+00   -0.325887455609246424E+00
    0.366480227335675011E+02    0.308538494964110455E+00   -0.325887455609246424E+00
    0.280637959336525782E+02    0.402912266923032225E+00   -0.325824374603632450E+00
    0.141389850457852404E+02    0.799674325250690154E+00   -0.325288331066374670E+00
    0.234736233130681100E+02    0.481652831297621320E+00   -0.324928535822060327E+00
    0.234736233130681100E+02    0.481652831297621320E+00   -0.324928535822060327E+00
    0.133401705921527221E+02    0.847468851988233851E+00   -0.324317712774512934E+00
    0.135171442066575267E+02    0.717232741348323377E+00   -0.324062094291639791E+00
    0.135171442066575267E+02    0.717232741348323377E+00   -0.324062094291639791E+00
    0.134676335527390556E+02    0.719876177193613853E+00   -0.323989511386630846E+00
    0.134676335527390556E+02    0.719876177193613853E+00   -0.323989511386630846E+00
    0.418601065963361378E+02    0.231618547565526411E+00   -0.323548108437787751E+00
    0.196176201105117798E+02    0.494262397289276123E+00   -0.323005468012903862E+00
    0.126578050190290288E+02    0.892837633287115295E+00   -0.321092671809736552E+00
    0.239825756790825118E+02    0.404403785895487311E+00   -0.321085398708678027E+00
    0.220343041964787538E+02    0.440178981781208900E+00   -0.320770394750120869E+00
    0.486226186121475692E+02    0.199499726736588168E+00   -0.319840718753020781E+00
    0.106355969381303268E+02    0.912106149996088078E+00   -0.319365613804268089E+00
    0.106355969381303268E+02    0.912106149996088078E+00   -0.319365613804268089E+00
    0.231818044491695439E+02    0.418477219302002157E+00   -0.319154907259456389E+00
    0.167341074842185122E+02    0.675192741544328845E+00   -0.318999111518800671E+00
    0.149620798558495203E+02    0.755124118855557747E+00   -0.318583465029064483E+00
    0.345435602039628691E+02    0.327070245036435669E+00   -0.318538233441424123E+00
    0.166224777698516846E+02    0.583690643310546875E+00   -0.318095049179354106E+00
    0.166224777698516846E+02    0.583690643310546875E+00   -0.318095049179354106E+00
    0.316438913856637072E+02    0.357021680375927186E+00   -0.318047209251755059E+00
    0.232580389433941193E+02    0.417193207367724306E+00   -0.317528101084151804E+00
    0.199532485138979538E+02    0.486366007206019135E+00   -0.316345048098515547E+00
    0.407459282762681241E+02    0.277177595628595064E+00   -0.315105604450172827E+00
    0.488253590626167124E+02    0.231309895796490167E+00   -0.315050263618323556E+00
    0.384228907397498958E+02    0.293931225795659556E+00   -0.314969823623009404E+00
    0.323223918231702569E+02    0.349406518557950518E+00   -0.314943652049742173E+00
    0.459610385825590413E+02    0.211191240056085527E+00   -0.314766588110446832E+00
    0.165169009897863361E+02    0.587688260463612999E+00   -0.314591995227162968E+00
    0.240041458217569961E+02    0.470423065699335730E+00   -0.313714268030315491E+00
    0.101224775032673726E+02    0.959060587538771547E+00   -0.313577178863586936E+00
    0.195566433934623625E+02    0.577357403865504049E+00   -0.312977245596495757E+00
    0.380006798583107539E+02    0.297113790899552144E+00   -0.312465717439759760E+00
    0.153081772471956654E+02    0.634293500678096422E+00   -0.312146912774961705E+00
    0.242159914346101459E+02    0.466215874445882139E+00   -0.311954908831401367E+00
    0.127774078949548340E+02    0.759969463277335389E+00   -0.311702638917331298E+00
    0.252072719517701564E+02    0.385227187412683136E+00   -0.311634222290305629E+00
    0.209641755943805279E+02    0.538489192484951418E+00   -0.311246287850555192E+00
    0.305165819780713150E+02    0.318281424229973908E+00   -0.309793765217156902E+00
    0.305165819780713150E+02    0.318281424229973908E+00   -0.309793765217156902E+00
    0.190901779573992769E+02    0.508875310088700794E+00   -0.308489236330489969E+00
    0.123770173973222573E+02    0.911779836848315428E+00   -0.308202705612782901E+00
    0.166377263009014200E+02    0.583908597721397027E+00   -0.308182028521074347E+00
    0.475417837828249787E+02    0.237369125355758048E+00   -0.308074534159272273E+00
    0.140861680620634093E+02    0.800976344974485444E+00   -0.306299790141042527E+00
    0.140861680620634093E+02    0.800976344974485444E+00   -0.306299790141042527E+00
    0.161339312418125687E+02    0.602446243826415428E+00   -0.304335520758988509E+00
    0.146889800837212583E+02    0.661784276721167908E+00   -0.303470310932460186E+00
    0.151444326691178048E+02    0.744572963115570530E+00   -0.301192852274821565E+00
    0.100880377474038365E+02    0.964015309077687732E+00   -0.300294809296096643E+00
    0.100880377474038365E+02    0.964015309077687732E+00   -0.300294809296096643E+00
    0.275389681033969005E+02    0.353167442056604164E+00   -0.299641011261639278E+00
    0.152166960819640629E+02    0.740805247160761793E+00   -0.298461794136161584E+00
    0.253348172178044884E+02    0.383960386580134427E+00   -0.298326977738211763E+00
    0.253348172178044884E+02    0.383960386580134427E+00   -0.298326977738211763E+00
    0.298749594564321583E+02    0.325616859844184980E+00   -0.298153766620319616E+00
    0.256880076707220901E+02    0.438804399487985108E+00   -0.298000322213443247E+00
    0.256880076707220901E+02    0.438804399487985108E+00   -0.298000322213443247E+00
    0.168506178329435308E+02    0.668916390242444647E+00   -0.297725298318310849E+00
    0.120020568146524926E+02    0.939112403019969899E+00   -0.297436740353758222E+00
    0.120020568146524926E+02    0.939112403019969899E+00   -0.297436740353758222E+00
    0.187105700510446624E+02    0.519977373717007696E+00   -0.297164161158620266E+00
    0.307730139296620848E+02    0.316194181677589670E+00   -0.296259103664616830E+00
    0.100091805495848529E+02    0.972193499597110433E+00   -0.295787964747136201E+00
    0.144395291298195954E+02    0.780427418066753864E+00   -0.295683911974245373E+00
    0.281629733323328644E+02    0.400107255190723488E+00   -0.295073269792283654E+00
    0.431629347326199451E+02    0.225509064547501026E+00   -0.293659162768452831E+00
    0.103166967630386353E+02    0.943506658077239990E+00   -0.293475990848285961E+00
    0.174953601533373373E+02    0.556379625580211146E+00   -0.293330562385099913E+00
    0.204050047602540339E+02    0.552108311682642738E+00   -0.293203935520336134E+00
    0.177095926457061950E+02    0.636139052342383549E+00   -0.293196855955178748E+00
    0.160499155521392822E+02    0.701920390129089355E+00   -0.293196475284594971E+00
    0.167235576168794253E+02    0.673544142547123470E+00   -0.291889467877339215E+00
    0.236559123218509200E+02    0.411575339903452242E+00   -0.291702739971052838E+00
